,Date,Ticker,RSI_14,Volume_ratio,Price_vs_MA50_pct,Price_vs_MA200_pct,MA_cross,RSI_x_Volume,MA_spread,Log_Volume,Return_accel,RSI_zone,Ticker_encoded,Market_regime,PC1,PC2,Target
700,2025-06-16,INFY,64.18324525944658,0.8560260247837252,7.539770089269725,-6.893849705124475,0,54.94252829716293,-13.421657664334527,15.536819486679047,0.007135950368186705,2.0,-0.0013834530089668036,0.0,2.4736539488889306,0.4736586470868705,0.009914972217133888
701,2025-06-17,INFY,66.72786488878839,1.1625707808495807,8.446210728589419,-5.913319994548836,0,77.57586598818403,-13.241154879146633,15.846560381084682,0.004413724129025942,2.0,-0.0013834530089668036,0.0,2.5678367145916794,0.3448878946519903,-0.00426852522109733
702,2025-06-18,INFY,64.57959997763746,0.8491452956806534,7.759312419609348,-6.245604592136784,0,54.83746351794928,-12.996479559197342,15.543568133761957,-0.004489246335091557,2.0,-0.0013834530089668036,0.0,1.9550467312320354,-0.056984746185198394,-0.008879908596744035
703,2025-06-19,INFY,60.25234838030541,0.7824188013607396,6.539619340933845,-7.006946065950817,0,47.142570198888265,-12.715049566241413,15.454072420824017,-0.010098373129875271,2.0,-0.0013834530089668036,0.0,1.7161225060860932,-0.12024943490555386,0.0027805113022407735
704,2025-06-20,INFY,61.12298482571749,1.3558464501653202,6.491603348941913,-6.675381115630687,0,82.87338199945779,-12.364340521222347,16.035020734114873,0.00017126117694781211,2.0,-0.0013834530089668036,0.0,1.8216692025452554,-0.06513716532491892,-0.023969443892467135
705,2025-06-23,INFY,50.770181846106595,1.1305811189849313,3.7008627913108514,-8.825435376695776,0,57.39980900263964,-12.079261281764584,15.8878868242632,-0.019067355597907686,2.0,-0.0013834530089668036,0.0,0.22928345371848172,-0.9538545216819968,-0.0015152020183288872
706,2025-06-24,INFY,50.20516361477757,1.148033018365486,3.2768311838210002,-8.881984733320872,0,57.637185522206174,-11.773033484635642,15.905396491597308,0.005594996052910495,2.0,-0.0013834530089668036,0.0,0.4004921766566769,-0.7002387147617936,0.0210546747935465
707,2025-06-25,INFY,57.304811581845655,1.0775636366319339,5.142327168110202,-6.893918137471173,0,61.74958116464137,-11.44757361736614,15.87136791626904,0.023259346466605435,2.0,-0.0013834530089668036,0.0,1.5717501282776722,0.013665340505767745,0.0006811314687342751
708,2025-06-26,INFY,57.52026352149418,0.9122149833225173,4.927309957748908,-6.75823206820393,0,52.470846228966614,-11.136797494053985,15.690267442338396,0.0009777305728870366,2.0,-0.0013834530089668036,0.0,1.3642036158195519,-0.19990465919771358,-0.0049505068195248025
709,2025-06-27,INFY,55.33322434004858,1.2851503076304536,4.1178364583165985,-7.153839963075353,0,71.11151028279833,-10.82588421428114,16.00293942471522,-0.003114278061721243,2.0,-0.0013834530089668036,0.0,0.9529374218865844,-0.5047346349156392,-0.0038556766522145347
710,2025-06-30,INFY,53.63132248531799,0.8952750543563233,3.4457944791876214,-7.4462188019894695,0,48.01478515324456,-10.52919873254825,15.655187747401119,-0.006103151980594368,2.0,-0.0013834530089668036,0.0,1.1479428374335687,-0.2307991994977818,0.00312153433126805
711,2025-07-01,INFY,54.83774277239486,0.6058992378726746,3.5334369579486298,-7.088125219414863,0,33.226146552451816,-10.259064597341215,15.245567705234809,-6.513228211169064e-05,2.0,-0.0013834530089668036,0.0,1.4773152623966592,0.037800124665703434,0.0023026840504283275
712,2025-07-02,INFY,55.75510647120837,1.2184195422158315,3.4951706614611435,-6.806295008986836,0,67.93311130284465,-9.953571364353499,15.973490830757827,0.002847604574857354,2.0,-0.0013834530089668036,0.0,1.1717222173687754,-0.30586722450946036,0.005091544446949037
713,2025-07-03,INFY,57.800927235199914,0.7494677597570597,3.802970895398515,-6.255026607149331,0,43.3199314468461,-9.689508321185928,15.47558378836691,0.0047573844696814135,2.0,-0.001151323989124873,0.0,1.4818126704052195,-0.058959099262128216,0.013591109035293591
714,2025-07-04,INFY,62.7742186717092,0.6265594840435076,4.958384726350533,-4.91075776176197,0,39.33178206218044,-9.402910033194123,15.299674094591557,0.009523949782760254,2.0,-0.001151323989124873,0.0,2.176271524721832,0.34295438184933047,-0.008350005091420476
715,2025-07-07,INFY,58.176249642483334,0.4666439609267412,3.8596207441140478,-5.629675506922013,0,27.147595565031335,-9.136655981457395,15.007772254178198,-0.011496469605409976,2.0,-0.001151323989124873,0.0,1.4924264167364114,-0.0906047423768987,0.007191055606589503
716,2025-07-08,INFY,60.815884061509465,0.6691980710216888,4.370410444333808,-4.8779259759778615,0,40.6978723014408,-8.861071237469446,15.339539154877233,0.003220454802975681,2.0,-0.001151323989124873,0.0,1.8207025497722567,0.137871479166345,-0.0030511686780767544
717,2025-07-09,INFY,59.09926856388194,0.6983880450809107,3.8443103950085757,-5.109996462309627,0,41.27422263804123,-8.622818932743959,15.337390544077866,-0.005932249743766471,2.0,-0.001151323989124873,0.0,1.3489193214836246,-0.16249710401406164,-0.010956662899005876
718,2025-07-10,INFY,53.29904098423326,0.8458621732760774,2.528588064226028,-6.0866474847098075,0,45.083642640454265,-8.402764254920857,15.488895566678739,-0.010598359777750477,2.0,-0.001151323989124873,0.0,0.7230499606741653,-0.5337033906351523,-0.01293482606343832
719,2025-07-11,INFY,47.44404099513331,1.746492750350755,1.0627173826936214,-7.230428670848954,0,82.86067364534433,-8.205940101668716,16.248400493865187,-0.007351849356158136,1.0,-0.001151323989124873,0.0,-0.16414203155966323,-1.143541118795627,-0.0154241157811138
720,2025-07-14,INFY,41.645182987489534,1.3688154773506251,-0.600178370154399,-8.587200705660162,0,57.00457103037462,-8.035248156931898,16.031821493064992,-0.0084542308402888,1.0,-0.001151323989124873,0.0,-0.7550263292553693,-1.2799349728845733,0.009743300992206994
721,2025-07-15,INFY,46.06092805039531,1.136307365577326,0.2476452526831277,-7.625131002152615,0,52.33937180899145,-7.853327861209815,15.84560533059892,0.016224043165428404,1.0,-0.001151323989124873,0.0,-0.0840488061176395,-0.746022846066121,0.014064145503968728
722,2025-07-16,INFY,51.787442324875315,0.9245942149422366,1.5028481761269008,-6.260406855920434,0,47.882369580234446,-7.648312507030934,15.643841721972034,0.017222607943344827,2.0,-0.001151323989124873,0.0,0.6467310986338557,-0.3650223887695695,-0.015175077511053292
723,2025-07-17,INFY,46.02922303636986,1.077810387662149,-0.1547899125081831,-7.610389719468763,0,49.610774724617315,-7.46715821462785,15.813581375129768,-0.011177057099690347,1.0,-0.001151323989124873,0.0,-0.24603574926004118,-0.9946546281706966,0.0016418501554422704
724,2025-07-18,INFY,46.709150672167134,0.7773429867336149,-0.11608619264582808,-7.384933066083484,0,36.30903069129283,-7.277294807907768,15.45680250066535,0.0027453733540944826,1.0,-0.001151323989124873,0.0,0.22404303358751157,-0.5248056377599633,-0.0011347602410705093
725,2025-07-21,INFY,46.27452663089748,0.5729713645476924,-0.20425825893015917,-7.423957099253199,0,26.51397866750386,-7.23447585474667,15.11914641820467,-0.002917863170714341,1.0,-0.001151323989124873,0.0,0.49785146658504653,-0.3422640965987953,-0.008458021441934749
726,2025-07-22,INFY,43.06189337387379,1.3144121993589617,-1.07832223197955,-8.130231783609943,0,56.601077978114546,-7.128780779646407,15.952482763634817,-0.006603844169199302,1.0,-0.001151323989124873,0.0,-0.18436384199117672,-0.883383101329739,0.002291637951500114
727,2025-07-23,INFY,44.1830297360546,1.244223120553054,-0.8568667687459799,-7.846509728292732,0,54.97354713368223,-7.050052516741852,15.899320917446797,0.0064461363675174296,1.0,-0.001151323989124873,0.0,-0.1909902496503031,-0.8216726619114867,-0.013972644297704728
728,2025-07-24,INFY,39.11426660621467,2.0714709813072867,-2.195205767795184,-9.04956751328469,0,81.02406822989033,-7.008206294280536,16.46661396989128,-0.010057265678934547,1.0,-0.001151323989124873,2.0,-0.9751774016302035,-1.41147674206895,-0.023703775020223472
729,2025-07-25,INFY,32.41528343063881,1.5641822039507538,-4.4507774371045,-11.109022073997018,0,50.70340947822496,-6.968392267670952,16.199791760240547,-0.014826655520249376,1.0,-0.001151323989124873,2.0,-1.8630474294306385,-1.7553677118399365,0.00019796562315921307
730,2025-07-28,INFY,32.516769893406874,0.9273177538570969,-4.405155879705357,-10.991229976288212,0,30.153378020242133,-6.8895704127045505,15.678016737582094,0.008820081348900532,1.0,-0.001151323989124873,2.0,-1.35905992348134,-1.1796008077025995,-0.0015171907820399344
731,2025-07-29,INFY,32.118628189067536,0.997357663368683,-4.5197905981805295,-11.024332530288564,0,32.03375996125591,-6.812450425966583,15.771434543635571,0.005765272649072117,1.0,-0.001151323989124873,2.0,-1.3771877882855899,-1.1911671914239284,0.0035014405245969993
732,2025-07-30,INFY,34.1203932532386,0.8237798742677388,-4.151933377785611,-10.620305004136284,0,28.1076932641187,-6.748567659529107,15.559313615354805,0.01055128685825577,1.0,-0.001151323989124873,2.0,-1.1419318891424295,-1.026608005360393,-0.006583293781351474
733,2025-07-31,INFY,32.19152229056711,0.9757009081739128,-4.7624628922029695,-11.109924125906343,0,31.40929753440708,-6.664873353999945,15.739964736561681,-0.0009794279363469103,1.0,-0.001151323989124873,2.0,-1.4353561480354529,-1.2247931006484707,-0.02611007595846615
734,2025-08-01,INFY,25.96369352430287,1.2026300090994813,-7.163004918468628,-13.318420845033144,0,31.2247169793885,-6.630348086082175,15.97917593880769,-0.020027077255995486,0.0,-0.001151323989124873,2.0,-2.4835135992587345,-1.7927784726972615,0.00741703162040297
735,2025-08-04,INFY,29.998467824571193,1.1476606304697452,-6.3820880484116245,-12.564656086708045,0,34.428060496673744,-6.604043937119155,15.96846007933835,0.012100407769670075,0.0,-0.001151323989124873,2.0,-1.6174685508456679,-1.1134702457028314,-0.013644012843117781
736,2025-08-05,INFY,27.055802432944915,1.3121697188069268,-7.556512524502929,-13.652615494490064,0,35.5018046705331,-6.594410419233652,16.139203700330018,-0.006588467717938662,0.0,-0.001151323989124873,2.0,-2.41382319403239,-1.6751258578537334,-0.01616113453257373
737,2025-08-06,INFY,24.083399432167184,1.3073288046134854,-8.919861338210008,-14.926794025211407,0,31.48492179068422,-6.595216888400975,16.173240344178737,-0.005325041943648268,0.0,-0.001151323989124873,2.0,-2.9709607390606716,-1.9404585518119757,0.00013923412260852253
738,2025-08-07,INFY,24.15945503487866,1.190241466741268,-8.760609441794573,-14.815136555667124,0,28.755585196383688,-6.635869745326846,16.107239030548808,0.009695239877849149,0.0,-0.001151323989124873,2.0,-2.5734327403348454,-1.5773059617353975,-0.009604005658294223
739,2025-08-08,INFY,22.485840432196852,1.2188641400938478,-9.47638854408505,-15.537269478907193,0,27.40718456267709,-6.695359185679189,16.122885162912553,-0.003275758892698377,0.0,-0.001151323989124873,2.0,-2.6639583823043904,-1.6238294835090885,0.003583703723702314
740,2025-08-11,INFY,24.56559012720335,0.8162994298449786,-9.006581414900221,-15.13960215652278,0,20.05287721464153,-6.74007069630731,15.706416626398685,0.01064889190598457,0.0,-0.001151323989124873,2.0,-2.2093154451592705,-1.2636383893099483,-0.0028706795318467204
741,2025-08-12,INFY,24.00792241014706,1.2027345731989378,-9.130120146570366,-15.281902607315597,0,28.87515831336144,-6.769880702679338,16.107962988483752,0.0020872055447374027,0.0,-0.001151323989124873,2.0,-2.3683877271845053,-1.4285441527960654,0.0017554770431189581
742,2025-08-13,INFY,25.12410929780137,1.2232015375115555,-8.825622865665759,-15.03456622219802,0,30.731849121679,-6.809965202596499,16.14940670351997,0.003161465628681426,0.0,-0.001151323989124873,2.0,-2.1199615864337784,-1.2319206826113593,0.014790328304734146
743,2025-08-14,INFY,33.94304573695294,1.4810418625449784,-7.35088315339925,-13.683348476187101,0,50.27107167870617,-6.834890108313201,16.372919868272966,0.013287102386986405,1.0,-0.001151323989124873,2.0,-1.1980845003448826,-0.8069639958935705,-0.008219856637495249
744,2025-08-18,INFY,31.677014531160467,0.8228572381351452,-7.961655907710134,-14.295012464510554,0,26.065660689477564,-6.8812152361734755,15.797141070320821,-0.010004697681349461,1.0,-0.001151323989124873,2.0,-1.5777196514141432,-1.015715647557545,0.0029252312851621998
745,2025-08-19,INFY,33.367825749029066,0.4513507558769272,-7.534876337939665,-13.94830858846649,0,15.060593373793862,-6.936055451530578,15.198322612887825,0.0012727855321537974,1.0,-0.001151323989124873,2.0,-1.230204376943066,-0.7098225926183136,0.03902772215582018
746,2025-08-20,INFY,50.88335352389105,1.1662795555158023,-3.8028801947871527,-10.51480298333971,0,59.34421493099709,-6.977259612495013,16.15857153759015,0.028902037275219783,2.0,-0.001151323989124873,0.0,0.8665636913230859,0.3246151922839601,0.00013369713754762813
747,2025-08-21,INFY,50.93279498383231,0.741452506827226,-3.623085652630556,-10.43950739452163,0,37.764248520479626,-7.072670657749819,15.697345316715612,-0.00965180730861217,2.0,-0.001151323989124873,0.0,0.3983866590708441,-0.1744470873738967,-0.005947650570352403
748,2025-08-22,INFY,48.589272853455945,0.6580749733159204,-4.046623267632917,-10.905815999983142,0,31.975384436477995,-7.148464145750564,15.52811822809742,-0.011446035561233536,1.0,-0.001151323989124873,0.0,0.025759113514436473,-0.4320316589767222,0.02998317344845991
749,2025-08-25,INFY,58.815801881596386,1.2707652836604986,-1.0804307837911202,-8.177545502805069,0,74.74107916178652,-7.174631647962153,16.185243140775423,0.016569061330994873,2.0,-0.001151323989124873,0.0,1.8313146603904216,0.5363682606644685,-0.0016317309914584133
750,2025-08-26,INFY,58.11793837666086,1.7984683748553991,-1.1215651160180595,-8.2723287635205,0,104.5232741822195,-7.231873821519039,16.587774164859788,-0.014076159599244908,2.0,-0.001151323989124873,0.0,1.198664460626442,-0.16279254669443177,-0.019286073351576283
751,2025-08-28,INFY,50.50303118145224,0.6177068646979083,-2.8529555654339487,-9.960862762725137,0,31.19606904883556,-7.316647911073362,15.509907993775395,-0.019807392784935686,2.0,-0.001151323989124873,0.0,-0.009438499516898907,-0.7246267245989578,-0.02033200567636151
752,2025-08-29,INFY,44.073292217735464,0.91430744205904,-4.626427496158618,-11.709814105164865,0,40.29653907071831,-7.426990960961379,15.915866363745046,-0.01675006397261347,1.0,-0.001151323989124873,0.0,-0.8649872307721892,-1.1401108010647645,0.020277734509112744
753,2025-09-01,INFY,50.68022377145239,0.5154583435028592,-2.541937342691347,-9.836839847008026,0,26.12354419358708,-7.485170857507923,15.329771041782221,0.018677716511909814,2.0,-0.001151323989124873,0.0,0.6673526888795,-0.028716255589273695,-0.000466941276740962
754,2025-09-02,INFY,50.52919182085355,0.6036577235053131,-2.429912523542917,-9.787916520210995,0,30.50233690513974,-7.541249769242555,15.467771150212435,0.003893083409146181,2.0,-0.001151323989124873,0.0,0.22340068777279395,-0.5586255924284337,-0.013077982625540052
755,2025-09-03,INFY,46.36367848927134,0.5474234591652772,-3.5742278791998414,-10.870126283542705,0,25.38056525822367,-7.566336513440324,15.346659091412032,-0.006474953572782649,1.0,-0.001151323989124873,0.0,-0.45867023632325915,-0.9387147800353202,-0.010884952266993153
756,2025-09-04,INFY,43.21239274139968,0.7037072819401011,-4.476103715158422,-11.739387691293656,0,30.408875442178527,-7.603630357033316,15.571249853510789,-0.005938625873564729,1.0,-0.001151323989124873,0.0,-0.5628752237883579,-0.9206744048353886,-0.0125769769170061
757,2025-09-05,INFY,39.87652777470445,0.6859176837220581,-5.467275536338285,-12.74571914546764,0,27.352015566103592,-7.699390502520831,15.51414692066539,-0.00917469080783868,1.0,-0.001151323989124873,0.0,-0.7055708808482927,-0.917086408109406,-0.008099022909510478
758,2025-09-08,INFY,37.87440693990371,0.49723180532765354,-6.007658433195899,-13.35992066628076,0,18.83235973844253,-7.822192862233688,15.153551210996435,0.0007711916346729193,1.0,-0.001151323989124873,0.0,-1.0765078694752828,-1.0637776263560539,0.049828968595041045
759,2025-09-09,INFY,53.287994529076244,1.6723763416310817,-1.1896897419939816,-8.961505306766774,0,89.11758134339362,-7.865389294375875,16.386032130987402,0.0490816458509852,2.0,-0.001151323989124873,0.0,1.4402709207580715,0.24085997441174475,0.01881273575858322
760,2025-09-10,INFY,57.76119259114821,0.9275733792119062,0.7608025425290155,-7.1712945640244925,0,53.577744599081065,-7.872205169471071,15.8007886620795,0.01157860228045462,2.0,-0.001151323989124873,0.0,1.9640808608351132,0.34109461677637637,-0.014941992214951072
761,2025-09-11,INFY,53.312293264289075,1.0320894599898989,-0.6178764179217688,-8.45682863174699,0,55.02305596596323,-7.887688380245916,15.895409869851338,-0.02132611622246434,2.0,-0.001151323989124873,0.0,1.0448496543339494,-0.3434148601277294,0.010531906902438548
762,2025-09-12,INFY,55.8547047811779,1.6312301192860599,0.5411896845947572,-7.397843045411456,0,91.11187674288848,-7.896298775568058,16.369396168031354,-0.0006822713294297959,2.0,-0.001151323989124873,0.0,1.8078758035998352,0.13124351431226344,-0.011274182376637354
763,2025-09-15,INFY,52.5227181016437,0.8174160028401809,-0.4475994168447071,-8.33362135448101,0,42.932910288947205,-7.9214784288894915,15.634790345369316,-0.02181224604355032,2.0,-0.001151323989124873,0.0,1.2306910746412125,-0.11259153566633359,0.0019226002027690203
764,2025-09-16,INFY,53.031480322322466,1.16971646667318,-0.08554173017757134,-8.049398135101695,0,62.03179578507531,-7.970674657933345,16.004155434704376,0.0009919243488640372,2.0,-0.001151323989124873,0.0,0.9675878519823045,-0.36965466146155523,0.007344658343813926
765,2025-09-17,INFY,55.018334568249884,0.6253420054450168,0.7876906857876755,-7.287045410356834,0,34.40527567515428,-8.011629238850244,15.38323003252615,0.008675721536563841,2.0,-0.001151323989124873,0.0,1.223197090103167,-0.18070817797583152,0.011954778850512326
766,2025-09-18,INFY,58.14471724684904,1.2254906177253713,2.1252361496280647,-6.095340084308219,0,71.25580545630808,-8.049505238736451,16.048954125565782,0.007861234691316676,2.0,-0.001151323989124873,0.0,1.5335625032963456,-0.08827343900845633,-0.00025968797861875004
767,2025-09-19,INFY,58.04920502021768,1.6366102343323343,2.2254350447832296,-6.0299377655568565,0,95.00392303094416,-8.075654367940373,16.37954642139408,-0.0021736920051762974,2.0,-0.001151323989124873,0.0,1.1758285720785495,-0.4904117174468626,-0.026425126300849255
768,2025-09-22,INFY,49.1957392723458,1.8545338589195048,-0.32200179518300953,-8.4107509457549,0,91.23516419514128,-8.114879207296317,16.56631400751478,-0.025245059455592234,1.0,-0.001151323989124873,0.0,-0.11080348765077819,-1.2607761263305843,-0.001333781095419706
769,2025-09-23,INFY,48.801849375610075,1.1707095081411296,-0.3258807610074311,-8.430687798198722,0,57.132789078897964,-8.131305397099196,16.101169712023726,0.000492476894643512,1.0,-0.001151323989124873,0.0,0.12766187151330297,-0.7796785769991014,-0.001936594510264844
770,2025-09-24,INFY,48.199225147114035,0.6292723199951544,-0.4185583745071734,-8.492359840391776,0,30.330438230293236,-8.107737078409308,15.412269430001272,0.0017155535496948373,1.0,-0.001151323989124873,0.0,0.09773659985220624,-0.7166976220074189,-0.006556846331885247
771,2025-09-25,INFY,46.12641678544409,1.1794067209070893,-0.9384382283027212,-8.977859119921256,0,54.40180596811434,-8.115580602440557,16.065945989993562,0.0006870806459146504,1.0,-0.001151323989124873,0.0,-0.30817937486466995,-1.0945398253959684,-0.0241783841027452
772,2025-09-26,INFY,39.43575302376362,1.0653899126039177,-3.128062749721701,-11.056475772227957,0,42.0144534674572,-8.184427035894213,15.96693072599217,-0.012322785592589059,1.0,-0.001151323989124873,0.0,-1.2681561168608275,-1.6265911068989796,-0.004900250820714547
773,2025-09-29,INFY,38.253958367029405,1.2563846287252054,-3.4197609297332594,-11.361809699036888,0,48.0616852802297,-8.22326476488157,16.16813436869359,0.002795642130313936,1.0,-0.001151323989124873,0.0,-1.0480884407944109,-1.2914826633732626,0.0
774,2025-09-30,INFY,38.2539583670294,0.8905873770086423,-3.2326892920362607,-11.224013458935458,0,34.06849244229052,-8.25828899081054,15.837893004401318,0.007439058807950305,1.0,-0.001151323989124873,0.0,-0.8726400798057065,-1.0991345190179307,0.002774316401011667
775,2025-10-01,INFY,39.43976291971409,0.729710303284635,-2.783490603754988,-10.836727832032432,0,28.779601361618674,-8.283816481677238,15.648202895565852,0.009304477603902317,1.0,-0.001151323989124873,0.0,-0.567188098271794,-0.9206372987614946,0.0005532595939619078
776,2025-10-03,INFY,39.689199380350466,0.7978130827400641,-2.566835017365951,-10.64264343313415,0,31.664562509122447,-8.288562130982388,15.743770715425498,0.005698750680374421,1.0,-0.001151323989124873,0.0,-0.4339465998099645,-0.8901988393123285,0.020323574709232295
777,2025-10-06,INFY,48.143398278167105,0.5397784223791596,-0.45456216603889904,-8.692184470086858,0,25.98676757056059,-8.27523840699568,15.348195063704724,0.016582802990298618,1.0,-0.001151323989124873,0.0,1.0882131159632122,0.04548943012341887,-0.01185641743214716
778,2025-10-07,INFY,44.174038537397614,0.6427323653255355,-1.5099364925054604,-9.637625229214523,0,28.392084275122926,-8.252293122027067,15.532963240404493,-0.014172955294336686,1.0,-0.001151323989124873,0.0,0.27253541721700003,-0.6090070642323426,0.025025750179790363
779,2025-10-08,INFY,52.89711344714002,0.5647920918299285,0.9830827039375234,-7.245016134082931,0,29.875871355575253,-8.14799728598464,15.353923464094827,0.01764608918382162,2.0,-0.001151323989124873,0.0,1.4903661086692035,0.24894432186387067,0.009565277297289398
780,2025-10-09,INFY,55.810401105057274,0.8537047783677673,1.9582423253449788,-6.238564767201958,0,47.64560610600911,-8.039376616940128,15.76552000767962,0.0007812054129749946,2.0,-0.001151323989124873,0.0,1.4488514717910055,-0.003982695796103496,0.003710288567871922
781,2025-10-10,INFY,56.933718372236534,0.4661305088441938,2.3348775504927124,-5.779301704058488,0,26.538543115242643,-7.92904574547188,15.134155965563354,-0.0057325562082495285,2.0,-0.001151323989124873,0.0,1.6801757301828921,0.10286515655400859,-0.014324456419739229
782,2025-10-13,INFY,51.473277382561214,0.7639225627103932,0.9041583717196112,-7.012019856028435,0,39.32159796918908,-7.845244790195596,15.58355025790309,-0.01665506505291805,2.0,-0.001151323989124873,0.0,0.5029081057138739,-0.6911411048111443,-0.002209936955582581
783,2025-10-14,INFY,50.67731568331129,0.732918821438886,0.70716304273416,-7.103939174594363,0,37.14235848429888,-7.756252863576302,15.538418217184311,-0.006515742615209108,2.0,-0.001151323989124873,0.0,0.7913560435118421,-0.4051284359857733,-0.010403344749247756
784,2025-10-15,INFY,47.000830303669076,0.9259354417866152,-0.3469949429934593,-7.953710951792485,0,43.51973457156556,-7.633202836630566,15.759432875448045,-0.007647503633660202,1.0,-0.001151323989124873,0.0,-0.04296738663613704,-0.9594045594706704,-0.0019669357420863953
785,2025-10-16,INFY,46.32368414981936,1.0389774416699498,-0.5309046521600943,-8.01455118677627,0,48.12926284670612,-7.523589621928426,15.895670466556803,0.0030420154122269725,1.0,-0.001151323989124873,0.0,-0.1617088001198292,-0.9876641903444132,-0.020659205897191613
786,2025-10-17,INFY,39.84349891587314,2.097172528735455,-2.560564523047886,-9.791273747633165,0,83.55869137507004,-7.420721588945985,16.646331572091626,-0.010915986956939738,1.0,-0.001151323989124873,2.0,-1.5127904778265189,-1.9480211320388878,0.013739511062062615
787,2025-10-20,INFY,45.21867891918201,0.8981850122336483,-1.254109512050944,-8.43922278815015,0,40.61473967821491,-7.276366885339981,15.760598511966993,0.018065774948870673,1.0,-0.001151323989124873,0.0,-0.10277040048729422,-0.7423938007137715,0.00787189948727618
788,2025-10-21,INFY,48.118317154733944,0.2396164351802253,-0.5245308935819938,-7.607290931059104,0,11.52993962348883,-7.12010719939409,14.345376754030397,0.010221043460064316,1.0,-0.001151323989124873,0.0,0.4451464089721989,-0.4437276671012712,0.03810099164716063
789,2025-10-23,INFY,59.406307581471026,2.6732838678487565,3.1187248704572244,-3.9658564080546035,0,158.80992370600777,-6.870315054236585,16.829015212984906,0.03076242744216322,2.0,-0.001151323989124873,3.0,1.9443169359464185,-0.04513518672895997,-0.0020281085860299752
790,2025-10-24,INFY,58.646982986677195,1.1090719124927746,2.7747996184421426,-4.044132369993987,0,65.04372158296529,-6.634828784635767,15.973330885305357,-0.009353964304619678,2.0,-0.001151323989124873,0.0,1.6354815976221457,-0.22821200269444444,0.0013977473055197809
791,2025-10-27,INFY,59.03482086166727,0.9457499903955132,2.7752087537205385,-3.793986651833882,0,55.83218126292267,-6.391809352872378,15.799708567618772,-0.01059755210910871,2.0,-0.001151323989124873,0.0,2.0329694630775306,0.08331427172132802,-0.0028581248442173246
792,2025-10-28,INFY,57.83861823310357,1.0703815359703548,2.348469547749301,-3.9537519426326404,0,61.909389022752364,-6.157611851188185,15.920987712444871,-0.011382492372368946,2.0,-0.001151323989124873,0.0,1.8315690537815494,-0.12614528811931994,0.006799142497118327
793,2025-10-29,INFY,59.91357210829382,0.6610513652087011,2.9256408381690866,-3.186925880196233,0,39.605948636717585,-5.938818227011249,15.40167513515725,-0.0015032762169053353,2.0,-0.001151323989124873,0.0,2.2553749265419456,0.18842217574211384,-0.010990449760074128
794,2025-10-30,INFY,55.156102487655374,0.7691455216626252,1.684060566384515,-4.137765771921601,0,42.423069220744914,-5.7254070164766215,15.539859474606851,-0.0094423182236262,2.0,-0.001151323989124873,0.0,1.1061520911669114,-0.617031461469812,-0.007698486828288442
795,2025-10-31,INFY,52.07132050238135,0.6674911053897161,0.813390996934117,-4.744910709605666,0,34.757143281236715,-5.513455753818279,15.388246103547447,-0.005022771271936999,2.0,-0.001151323989124873,0.0,0.8482501768031645,-0.6548398229647441,0.002158774247093209
796,2025-11-03,INFY,52.861340936733804,0.7650712968943036,1.0147286871072916,-4.410186620343016,0,40.442694666038875,-5.370420113936018,15.514899040391924,0.004684530312231127,2.0,-0.001151323989124873,0.0,1.0398114497792437,-0.5131921005231476,-0.011847846237588389
797,2025-11-04,INFY,48.159398457354364,1.181933994613735,-0.17401761133777258,-5.41600661908469,0,56.921230196895394,-5.251126893335013,15.977836650070044,-0.007541763340760998,1.0,-0.001151323989124873,0.0,0.17458788087009083,-1.0718032722362705,-0.0008175442620259599
798,2025-11-06,INFY,47.8468818170934,1.0632408783631462,-0.25783906856754,-5.363170206601742,0,50.87276065014403,-5.118528704770946,15.888022268734636,0.004969011952992685,1.0,-0.001151323989124873,0.0,0.32988137514312044,-0.9062501688741561,0.006886273943201626
799,2025-11-07,INFY,50.743921408866534,1.1417269543010702,0.4730132450930661,-4.5895142215657865,0,57.93570283943806,-5.038693777710601,15.986363781078222,0.009162348309826051,2.0,-0.001151323989124873,0.0,0.6752506024886513,-0.6754381592707868,0.024850995367312834
800,2025-11-10,INFY,59.53892739332366,1.2523650237533168,2.960112194092149,-2.1395123039423125,0,74.56447021918679,-4.953009849504688,16.096665251559674,0.02064132793911013,2.0,-0.001151323989124873,3.0,1.920997661861523,-0.011739812525082003,0.011100131369755628
801,2025-11-11,INFY,62.81236873313255,1.6471134884298484,4.0282254802782544,-0.9793376831131144,0,103.45909978057189,-4.813658158901025,16.432394581013952,0.005068485617062945,2.0,-0.001151323989124873,3.0,2.0337277860600995,-0.206533010355822,0.01398412184599862
802,2025-11-12,INFY,66.52724659963049,1.6722124705299515,5.33366056487196,0.4694930637798791,0,111.24769139392342,-4.617866193016601,16.498955039367484,0.002566460511567791,2.0,-0.001151323989124873,3.0,2.817114172444579,0.17004969060180966,-0.006380036511745346
803,2025-11-13,INFY,63.37328745734569,2.0788951610046276,4.569336795382836,-0.08698993146916241,0,131.7464206320312,-4.4528605321111625,16.793877421793013,-0.016620726517393193,2.0,-0.001151323989124873,3.0,2.1793147100120733,-0.36877394768568933,-0.025295108811056677
804,2025-11-14,INFY,52.761429116608014,1.0153247961760974,1.8873465123658946,-2.5166902901169723,0,53.569987263779645,-4.322457059914065,16.091705473319376,-0.028816235455199422,2.0,-0.001151323989124873,0.0,1.01246988193549,-0.8085014429256658,0.003193988955187743
